timestamp,pumps,lighting,climate_control,other_operations,solar,wind,biogas
2025-01-07 17:09:05.627141,106.17169633519941,205.69335602383907,145.32312226827182,52.755667205819414,51.69795481766673,22.036373988082413,77.83103836471079
2025-01-07 18:09:05.627141,100.34326684247013,208.3032630802798,145.46980073941222,51.9971602447516,32.79249467439911,31.591119770087605,82.31401064535743
2025-01-07 19:09:05.627141,96.55674495610812,191.6396269385737,132.8538711356988,48.29257597285977,51.93624696530332,26.303750095049818,88.99619765201507
2025-01-07 20:09:05.627141,91.11525124320353,224.93753162271173,159.64331726337696,47.95433262052162,33.174646394065235,34.78445984524322,100.87531664810568
2025-01-07 21:09:05.627141,103.35557271735051,209.51367458924315,153.36145925439243,50.749687655585326,44.51958919062593,29.121950820515497,79.5370979903883
2025-01-07 22:09:05.627141,101.63280179067314,230.605237994114,155.38466048212436,59.19411370091972,36.317464762783516,33.006615882125125,64.6375488936781
2025-01-07 23:09:05.627141,108.58040024156358,196.5280612191718,150.6829094240741,44.85993580009921,45.72179761548405,28.943062687311294,71.29147112113976
2025-01-08 00:09:05.627141,112.30894459231108,218.6649255666195,134.74058081465122,49.90044491897273,47.37472318263789,25.869670992705352,51.23791254209694
2025-01-08 01:09:05.627141,101.974405667088,189.98813635256096,183.77077796205228,52.14776049031556,55.31805021498346,33.106378179582364,51.08238493648169
2025-01-08 02:09:05.627141,93.9251822410261,264.9459356649014,159.836885190654,43.4600060460489,55.260433177813624,34.846822760375,68.13948042932162
2025-01-08 03:09:05.627141,89.23324310133826,184.08452292319757,153.29257734862372,39.5821482372239,67.80254423992832,32.46328668862271,70.5685310993467
2025-01-08 04:09:05.627141,96.17656573367442,207.02166184085695,158.89393830346597,54.76764128371525,45.216607049105505,33.151520562742895,71.0999799335713
2025-01-08 05:09:05.627141,91.78908395331126,210.43943097026565,147.8668197972957,50.263286879690995,48.35971546338564,26.742064953411628,58.690154122603055
2025-01-08 06:09:05.627141,134.93935274217074,178.09865090897404,143.8949043853064,51.52630240367353,43.69902346766767,23.814978632713302,79.90080286850736
2025-01-08 07:09:05.627141,99.02259820853479,219.08734518771027,140.73084730936364,52.3813744872948,59.564216665028695,27.354653427063162,73.41569929369216
2025-01-08 08:09:05.627141,90.23503881347875,206.1174094929325,126.98262717248092,49.46767964255708,38.95810940934697,28.10917272994311,66.4469203150092
2025-01-08 09:09:05.627141,110.92027822504706,199.24227860512408,135.44748784905624,49.82789853557473,25.013593180664945,31.796972503427344,55.7726116580551
2025-01-08 10:09:05.627141,94.80990214508415,215.1326913922737,137.36129528556762,53.23288096195828,51.169476807206536,33.13519766586347,55.723941749120854
2025-01-08 11:09:05.627141,109.72874165222821,202.79892211659225,147.11727268350563,45.01449998642202,49.21104299710749,35.021454170979716,65.99170940121623
2025-01-08 12:09:05.627141,110.82409937449054,217.78318905709045,166.04856056914988,46.781469938917745,56.09942682912323,30.395909956932282,82.79449544729137
2025-01-08 13:09:05.627141,93.06435089644168,198.32526015941585,176.8404430185746,41.86194008853484,43.28134085086972,26.173345105338544,61.616572680005135
2025-01-08 14:09:05.627141,116.7106171392107,200.08678468652977,142.9683330907817,49.961346880983875,54.39057556839346,33.21042310123705,77.25088771494534
2025-01-08 15:09:05.627141,95.98509069605785,193.33806566230265,158.27965253426072,47.21488129957792,50.60108297530955,26.68979102876212,68.1026718678136
2025-01-08 16:09:05.627141,99.79359406429204,169.0304320286755,150.14207553720883,51.30817978307266,57.56003216816098,33.022842021262136,77.73456505744477
2025-01-08 17:09:05.627141,101.95764862733581,182.17644430490492,149.60667372388014,57.215965892041154,54.02854156883262,32.35358347607177,63.58121638964649
2025-01-08 18:09:05.627141,100.04649590058777,185.40810667036817,156.91773599215222,53.34050135176862,54.49612651552022,26.37919996127924,56.23079350140377
2025-01-08 19:09:05.627141,89.05698565913455,209.27062772441843,153.41444606280604,38.0764932340239,46.9371566623641,27.976024813149326,57.16796578833111
2025-01-08 20:09:05.627141,94.15812759933962,170.6197364715548,153.86354088249504,46.78392946522493,42.60082940992412,33.01091879033816,82.97920653063505
2025-01-08 21:09:05.627141,92.83548006859031,221.26030529391295,150.7796474626804,44.1316542084688,58.221042119818165,28.636756466063353,61.87185759507977
2025-01-08 22:09:05.627141,92.05620524987121,164.88499988660075,146.29624290525248,54.05926237537887,69.0096570187591,29.930819206168703,75.37453748534236
2025-01-08 23:09:05.627141,87.20612879116328,224.11996189834372,166.91027157565952,44.7634590544338,45.654004630852356,20.614300961811335,57.72608005155442
2025-01-09 00:09:05.627141,97.85185846137217,180.60161804394247,164.3404151508362,45.33051390876439,59.256715850634365,27.246914456291506,69.94810504886455
2025-01-09 01:09:05.627141,101.49655282951726,224.71546936991288,174.4647347848486,55.15824372358144,57.096761097602155,30.987671393480927,83.59740561685601
2025-01-09 02:09:05.627141,96.0457566883232,229.36822822065952,171.70016814418886,51.27284163931005,64.76126319647628,27.483438411047,74.66461490277467
2025-01-09 03:09:05.627141,109.79526017724717,193.64752294855592,144.47275227954498,45.83954348477214,54.40741827559582,27.06564869767942,74.45661091439663
2025-01-09 04:09:05.627141,99.34119988333099,209.7183968512943,142.52051970255104,46.05982827579597,53.8187088571194,21.606446078465495,58.73377939875894
2025-01-09 05:09:05.627141,97.30215415796802,228.19721710836788,146.03362831186172,52.415020809930624,67.46229447332084,24.71925395773993,63.46889630752913
2025-01-09 06:09:05.627141,91.62894597541933,221.36040067978078,140.9052270183214,49.12663996083512,60.9157841118899,31.63114925265285,81.09298597605343
2025-01-09 07:09:05.627141,114.59781315251635,217.9508976249174,141.5008649216946,49.258079652542236,32.70624128084141,36.449757059672365,67.56710907707958
2025-01-09 08:09:05.627141,95.95563219038819,210.31552681317285,157.681080394993,53.34806173898447,54.71353515963224,26.4522212450399,81.8537495616433
2025-01-09 09:09:05.627141,104.49259678336627,191.77635945429103,121.56406488713043,56.399648513683026,19.653199348022916,19.983256896775128,68.39220554239543
2025-01-09 10:09:05.627141,78.89570713790046,229.1207302218335,142.24377213181742,48.32120200522061,68.68449377926113,32.1049129648532,75.71111689228687
2025-01-09 11:09:05.627141,96.80508052000515,158.1086385179642,156.97510597865485,46.27703029476497,43.27987632687079,24.55350282342288,79.57458638446712
2025-01-09 12:09:05.627141,97.1536209587382,202.97161341686302,172.1456629183732,37.74682687387194,45.77675949812126,17.225749593581927,71.10168551187928
2025-01-09 13:09:05.627141,95.29138542323975,226.72238820521383,125.66446670203243,53.656401024154285,52.08758315108987,30.183313685335502,73.29467212818417
2025-01-09 14:09:05.627141,102.09106064513708,188.94792637234337,184.1660883076897,49.665455401789046,65.05672225053623,38.048436818686184,71.77512646243349
2025-01-09 15:09:05.627141,99.25167874332215,197.46218058441517,145.72812049279423,55.67350232402456,59.883241382026725,38.34131744986843,74.9688254780315
2025-01-09 16:09:05.627141,115.04221616972474,204.02035833582283,165.35057884226285,60.922030820697586,35.973250889964305,30.752997624008486,45.62133298672243
2025-01-09 17:09:05.627141,79.77693453171649,221.6744562010943,166.75634032760476,48.395832735228744,48.361953988357286,28.737093770043746,73.34595951741774
2025-01-09 18:09:05.627141,95.92989281585238,215.79312586986475,139.1670345751321,49.86372959658013,36.61119011994426,27.843797236762217,69.94221326441847
2025-01-09 19:09:05.627141,110.0489588130583,179.24027174493116,160.19510149599017,51.677974208370514,43.82082872564824,27.956583201730297,83.29037167265534
2025-01-09 20:09:05.627141,98.84844721018669,200.85020468316384,137.12345756700827,60.446536744215656,51.15355699589179,26.311094143221986,73.62925251492537
2025-01-09 21:09:05.627141,102.61594786689099,195.08226836494939,145.93806872326454,48.607001449375645,41.466262726872486,26.907783456304024,75.02017223911037
2025-01-09 22:09:05.627141,103.64851911896169,208.34367851568203,164.26070122844317,40.87617291713448,53.761277808553174,33.03419381825328,74.94019473355951
2025-01-09 23:09:05.627141,85.87849542275575,191.4892273334114,145.251234630046,47.24085686446709,46.097576793820984,23.996057065145195,71.61843035694851
2025-01-10 00:09:05.627141,82.4244684723036,191.6273332481729,135.73445043532863,54.744640682968104,31.935030894249977,35.010923762934986,81.7179617408071
2025-01-10 01:09:05.627141,95.78479787111331,204.01271529669674,173.5709573424347,42.17606325924481,38.91860300237588,32.02883008272554,72.43893777824961
2025-01-10 02:09:05.627141,108.16292444947632,220.5311802735671,158.95670552676717,43.355921665057444,48.69158053687014,29.63546290639189,55.634799133899655
2025-01-10 03:09:05.627141,88.62411056628605,222.44711078591547,154.0579992787306,50.22184163544395,62.22773000939591,36.086069219993426,56.83592317118994
2025-01-10 04:09:05.627141,94.82800123877293,189.52067331967987,145.52552136850608,52.34924372963759,41.40816064440225,31.596940530789954,77.15644726947008
2025-01-10 05:09:05.627141,90.62234726134609,210.67201321827224,157.89515805809185,55.91424390706415,53.3388507824136,36.284068201531774,68.51236513117814
2025-01-10 06:09:05.627141,116.72423385082496,199.92537604554084,171.71123510993158,49.09524444571286,40.84885668438062,36.54048865564162,74.98406505936474
2025-01-10 07:09:05.627141,98.14715431536877,216.31529402638665,158.39131617044342,57.29582993322944,49.3254118776796,34.34615401359099,80.18982178777009
2025-01-10 08:09:05.627141,84.15255817023456,232.2885100331302,171.91486463380255,43.95850206043964,54.28277634463322,30.615954912147537,79.15889024050284
2025-01-10 09:09:05.627141,91.74546465216642,210.97159354736488,160.91353962320812,59.84575167309896,38.82919825391053,32.561006463762716,69.50853888810093
2025-01-10 10:09:05.627141,117.36610796937055,213.28673147456317,152.23867093609078,56.41007141925002,56.941407934296336,28.23863642459119,81.191006578918
2025-01-10 11:09:05.627141,92.17152054296108,196.12688700051018,185.38384202255256,48.40100693745197,46.19671584665557,24.84082872447931,67.23815747343612
2025-01-10 12:09:05.627141,85.63934283161198,178.67939669342414,156.2229751837439,53.01260211160344,47.34139750175585,25.103329417741165,70.64910305885297
2025-01-10 13:09:05.627141,81.74417021707555,216.29078123608542,149.5709851471174,52.43970618717289,29.69940755848414,32.987044467482455,80.65033518164874
2025-01-10 14:09:05.627141,111.15913978235984,238.31637244532374,140.66892953045573,54.512970274599304,53.167294184638,22.8191322394091,59.666322787824086
2025-01-10 15:09:05.627141,99.0898686268764,211.18248521447265,150.69663628938312,56.719295211558354,53.18231092152764,25.981961496513094,69.81218272361784
2025-01-10 16:09:05.627141,95.90013545551581,220.62928836227667,153.57715214993001,48.21057499387512,48.496820384250604,27.69130482100722,72.04860800367636
2025-01-10 17:09:05.627141,92.19823364083743,216.05915328826393,147.00977043241235,52.328280246172255,39.59449887868703,25.17241998047024,61.79306293605721
2025-01-10 18:09:05.627141,84.01324503613279,216.51437910243084,154.76017546778314,52.223381936576,41.52994690131595,14.142039389624202,60.347049842416794
2025-01-10 19:09:05.627141,124.53429169887238,235.3544663150596,157.93516227178233,55.62782558289433,38.32823244843901,34.746847499604044,56.94228072157051
2025-01-10 20:09:05.627141,90.20209426508477,187.91374267272815,164.8301587344833,51.67249730605924,41.79558395384008,25.875325563558867,67.69540788419822
2025-01-10 21:09:05.627141,82.98784932032956,204.36001577248283,171.41404817549454,42.21547197885812,49.28449783701385,18.827406191709564,59.46742396758298
2025-01-10 22:09:05.627141,117.22539105767781,208.11504332870854,151.56718661256713,51.06692163852866,35.95022014001014,24.868542605169917,75.95225114446534
2025-01-10 23:09:05.627141,79.97681338757963,215.46639966626492,168.25392090992986,53.233784028102626,31.84211625917663,25.384818804769083,48.28612367885382
2025-01-11 00:09:05.627141,87.58174256412723,195.82806459600204,149.49989968281906,49.48177759381025,57.37206786636167,40.18818775637521,73.87695399539062
2025-01-11 01:09:05.627141,107.29892476118599,249.82697683643198,154.03615158505397,53.312468900975794,46.84203467714411,24.541842244972052,75.55762601626026
2025-01-11 02:09:05.627141,92.34571724101619,238.75692252304466,139.82468398648092,52.133425473434315,48.7651772790678,27.118471359597873,81.18623304818121
2025-01-11 03:09:05.627141,113.822336292129,206.1356994481572,130.77441127351113,49.34079266508911,65.15355816879581,21.838566142948995,67.04582215076695
2025-01-11 04:09:05.627141,102.12976459678714,196.66769818599678,163.18324699572304,47.83193165302349,55.48556576508369,30.23211234576635,81.69185138118374
2025-01-11 05:09:05.627141,100.24843902348857,210.72226936642173,129.53917610787852,55.511837915891604,66.67319843594396,23.143851644001842,75.27036333190819
2025-01-11 06:09:05.627141,104.3230325896779,185.65272481454448,143.96568604717186,39.17442030350067,51.0453918430043,30.182312534096663,55.166477823525526
2025-01-11 07:09:05.627141,107.09622435641356,175.29940913934843,167.39382732416152,55.680584151111795,45.08565848657845,24.434964228713902,71.38070514495708
2025-01-11 08:09:05.627141,104.05658393600753,207.93199883351153,133.66545288538165,56.74244934126908,49.72770429939069,32.30569317003178,90.76657316920618
2025-01-11 09:09:05.627141,96.81225226220228,220.20541599067815,176.55922542810453,54.028664895808376,69.66964723629269,19.38251750589462,61.401949202265186
2025-01-11 10:09:05.627141,100.50542172169739,197.382905318938,153.203357943042,51.15888313022063,64.11678267598883,25.00822597878577,71.15312702828064
2025-01-11 11:09:05.627141,98.41291244246102,234.28266023954296,131.20969136277282,53.20294476362669,34.91682486943125,24.616086021259694,66.718359519848
2025-01-11 12:09:05.627141,94.16932431179171,204.6636491905735,132.32296795893058,45.6505870208472,46.07903727811942,29.030863193317888,61.80780328196106
2025-01-11 13:09:05.627141,97.06811445452935,180.53842571531786,165.6035949869526,47.689568123758065,48.24218698533956,35.845716986149824,69.3247190235405
2025-01-11 14:09:05.627141,110.52901130483544,199.6355290806071,166.04548089654588,52.933316676500176,60.12947963414109,25.439360960545734,57.85125184414023
2025-01-11 15:09:05.627141,103.56243069008144,179.44497829830593,155.61675635198807,55.06855487741771,59.47005543998346,34.10482874638733,79.17441260293131
2025-01-11 16:09:05.627141,114.78327519085151,221.16640838267654,152.09128941185185,42.64344121524724,47.41527622314576,26.65882108343217,56.90575354210615
