measurement,location,timestamp,temperature,humidity,pH,orp,ec,tds,do
water_quality,sensor_1,2025-01-25T20:00:30.478591,21.036262249077197,51.65546610377716,7.887903306452753,256.92891984188014,638.8835573239544,350.21696033099124,6.873787944842274
water_quality,sensor_1,2025-01-25T20:00:40.478591,24.92342546964355,62.630472343728435,7.92091218706907,238.88885134290504,525.5782411822738,423.96227918334534,5.078059599912313
water_quality,sensor_1,2025-01-25T20:00:50.478591,24.225163449309562,64.99999802051589,6.773906827573165,272.0876201614456,581.3152545851258,449.6961021264499,6.123150626283474
water_quality,sensor_1,2025-01-25T20:01:00.478591,24.902732700278854,44.8230631066186,6.973067156864969,214.5702274663947,539.4609756890288,363.4041127249177,6.569213769811881
water_quality,sensor_1,2025-01-25T20:01:10.478591,21.216958051300782,30.653743141314663,7.745985907296615,201.00859016013632,591.2302082509584,426.6445716772015,6.6491105371635655
water_quality,sensor_1,2025-01-25T20:01:20.478591,15.589118661430398,62.09160779866215,7.35552770392364,231.45062122800778,698.9186766067029,363.24252235283154,5.665740892668111
water_quality,sensor_1,2025-01-25T20:01:30.478591,24.456207837342816,69.01472201195087,7.711819194731668,225.79942695335396,687.226605479167,383.49014772738406,6.5762721484377735
water_quality,sensor_1,2025-01-25T20:01:40.478591,20.289901594554628,62.63335089048563,7.970852621119956,264.5443413176504,546.629462708226,394.78845561562423,6.919942199732861
water_quality,sensor_1,2025-01-25T20:01:50.478591,17.952597712088274,51.63473686416566,6.802512342612424,210.16585546723869,683.7941034458593,412.8908260813834,6.31939233522928
water_quality,sensor_1,2025-01-25T20:02:00.478591,23.051549217465393,32.87695810984478,7.95160989782799,253.62836490746218,553.4021250241249,348.18170825715237,5.2576031339128
water_quality,sensor_1,2025-01-25T20:02:10.478591,21.7238527677952,32.11806089593666,7.480934740033534,257.53207175622765,500.49319506048477,391.47862286921867,6.094607100459613
water_quality,sensor_1,2025-01-25T20:02:20.478591,20.796310094934768,62.136025681438795,7.618269522575606,209.49803080514135,534.7554955600968,447.47606511228946,6.382829146622202
water_quality,sensor_1,2025-01-25T20:02:30.478591,23.346771421108162,41.161277224385856,6.733645808910279,287.1363509100082,537.5370650550797,380.78642880707076,7.967820471520135
water_quality,sensor_1,2025-01-25T20:02:40.478591,15.163667121665869,45.09279556962966,7.27691276265804,280.1596986867685,660.6222913000706,306.800344795582,6.838657099592947
water_quality,sensor_1,2025-01-25T20:02:50.478591,22.03484668320336,60.44551012930733,6.991190503928892,274.54516968828534,515.742878969332,392.88061624837485,5.126219063621121
water_quality,sensor_1,2025-01-25T20:03:00.478591,16.248031851377977,48.07649734319002,7.231652972110009,290.449949600755,598.0492147608285,333.2741966057439,6.739936109905623
water_quality,sensor_1,2025-01-25T20:03:10.478591,19.9896485765454,56.37738462283278,6.5064081130683595,229.44865538122764,534.643348038731,408.2118897146797,5.292750351704876
water_quality,sensor_1,2025-01-25T20:03:20.478591,18.899277409839158,45.74621727546649,7.19600682594572,226.2125157704948,598.9677264558754,316.8276971860407,7.937602978504906
water_quality,sensor_1,2025-01-25T20:03:30.478591,16.46781285924474,66.4154258108316,6.840242434488978,226.47632724378914,615.2200184679783,372.34887906618656,5.539982020452474
water_quality,sensor_1,2025-01-25T20:03:40.478591,23.162525340902725,47.52520732481505,7.464017020625481,241.49965868057353,672.8411552705082,433.13531881653023,5.723303955886099
water_quality,sensor_1,2025-01-25T20:03:50.478591,17.820854134644527,47.1871613182211,7.521438746692597,289.05507963023325,519.9037942662281,303.5257398464105,7.082547860333456
water_quality,sensor_1,2025-01-25T20:04:00.478591,17.070615053743957,30.364427745706895,6.928083862775855,206.7899979646475,552.3796093381593,347.3362860068275,5.560276203853702
water_quality,sensor_1,2025-01-25T20:04:10.478591,17.922266169924185,40.39674001973367,7.079341011197662,296.7535181291632,546.1506463993915,434.25110384661093,7.108040704046298
water_quality,sensor_1,2025-01-25T20:04:20.478591,17.105859338120993,67.31547473348529,7.271403812425328,201.580961682876,603.6152276671747,360.11935910131814,5.194936223828356
water_quality,sensor_1,2025-01-25T20:04:30.478591,18.455365818195784,30.65131425254663,7.146137824780902,272.3911092978501,633.0687844347023,342.02956207182405,6.570288145465771
water_quality,sensor_1,2025-01-25T20:04:40.478591,22.076948571055116,65.05301448155046,6.761161818065971,288.88335444585437,658.9286621089067,394.5064895120575,5.8155361223901245
water_quality,sensor_1,2025-01-25T20:04:50.478591,24.932118585853164,30.322904947135434,7.392774939203755,277.19895140182615,511.71094044657815,315.89554169380494,7.276374985603081
water_quality,sensor_1,2025-01-25T20:05:00.478591,15.925437943077627,51.78267884814427,7.6302699445466775,246.36182277693044,622.6147867807144,317.37252769049684,5.260392731918252
water_quality,sensor_1,2025-01-25T20:05:10.478591,21.015549284067387,68.34442484285594,7.934529848780515,267.14171099738655,636.7732543591782,449.7864611761091,7.939586017508448
water_quality,sensor_1,2025-01-25T20:05:20.478591,19.126073399733414,47.237005688272475,7.877042280611166,207.2144197769918,675.5799753699907,365.9048476612228,5.013190380488221
water_quality,sensor_1,2025-01-25T20:05:30.478591,21.513205306540826,53.114341354671886,7.225304968025496,216.01811133498714,589.4258987261721,397.21817407497207,6.337486663089173
water_quality,sensor_1,2025-01-25T20:05:40.478591,22.758857059728214,69.30842068605702,7.124016733215404,211.43854158224445,654.492172579427,325.1356937095773,6.698333028508306
water_quality,sensor_1,2025-01-25T20:05:50.478591,24.223654323592417,51.526221177401496,6.795785254241326,299.25264858818656,660.5909063637973,336.9964571139009,7.485866998986259
water_quality,sensor_1,2025-01-25T20:06:00.478591,16.535921754264873,39.62830168142631,6.8633823815971775,280.4576704589021,595.0336482490627,439.98801626079035,7.856353283726916
water_quality,sensor_1,2025-01-25T20:06:10.478591,21.319079620657686,53.01497590122946,7.90250010810848,226.50191913970212,641.6934180369763,442.75781763481257,7.813613657765988
water_quality,sensor_1,2025-01-25T20:06:20.478591,18.855623544301658,54.18044299795396,6.509403954291017,205.10515360585316,596.3057367995805,408.9036164125431,6.422057600704988
water_quality,sensor_1,2025-01-25T20:06:30.478591,21.444658009437944,54.421167838271366,7.347596195715829,224.13022039291906,612.1798562770085,435.249753429111,7.993533722466104
water_quality,sensor_1,2025-01-25T20:06:40.478591,15.37872564052685,61.48877941067063,6.5959232116748145,238.94031485179534,518.003368392138,440.2013242727736,6.598217515674017
water_quality,sensor_1,2025-01-25T20:06:50.478591,15.746856792553537,60.58639891616214,7.004106753758162,273.98428463916986,533.3214555629539,335.85032044807235,5.487055326099745
water_quality,sensor_1,2025-01-25T20:07:00.478591,18.927689992539918,69.72891624079594,7.589648872077492,214.09168875038074,548.3989037542391,347.65620026878173,5.930470942393912
water_quality,sensor_1,2025-01-25T20:07:10.478591,24.69788824740793,59.16880694570811,6.840705301482133,206.02883147998256,592.7212550604698,381.04317134311634,5.470765224181082
water_quality,sensor_1,2025-01-25T20:07:20.478591,23.810280875074533,39.51719685837486,7.194292152669075,213.91468286750577,593.8703562860875,306.54372454211847,5.382070479894583
water_quality,sensor_1,2025-01-25T20:07:30.478591,18.044737871082486,52.03092038980213,7.478475351204917,203.5665748927452,540.4428888453448,364.22859320141424,5.7897003491404035
water_quality,sensor_1,2025-01-25T20:07:40.478591,23.327771269571798,56.78014763749755,6.720687012809491,281.3812123854023,645.6404584665912,407.4207488413016,5.565735532325062
water_quality,sensor_1,2025-01-25T20:07:50.478591,16.709725202442666,30.746117718409202,7.569012472537032,240.8501454731516,611.4347491557753,350.9296176260035,5.775754546771725
water_quality,sensor_1,2025-01-25T20:08:00.478591,17.865746710364405,31.992137825620993,7.226076747030196,258.8524210948001,566.8464661572256,347.289294257016,5.917969053251531
water_quality,sensor_1,2025-01-25T20:08:10.478591,24.790531973382397,30.61156385570085,7.853703240516989,242.425125183015,636.7801161040086,361.94811293802076,5.437478260713548
water_quality,sensor_1,2025-01-25T20:08:20.478591,15.92194872691826,57.839276607619055,7.545182651599503,223.73822807930665,586.200868729964,339.7838789232127,7.930718684126155
water_quality,sensor_1,2025-01-25T20:08:30.478591,17.93301201938011,37.643162147997856,6.563313893511861,201.60312762002408,574.2270314260934,317.5914716295549,7.100958957504703
water_quality,sensor_1,2025-01-25T20:08:40.478591,16.597581107479378,58.193523166726735,7.6758611574140545,273.03117610294834,582.5719721849533,306.2430387129951,5.562797737274957
water_quality,sensor_1,2025-01-25T20:08:50.478591,17.985622397085727,46.14594159456311,7.841348600684476,271.45725822173097,616.2313874586449,309.5228729968275,7.090005770520148
water_quality,sensor_1,2025-01-25T20:09:00.478591,17.170392586038005,40.33766121930488,7.585000059944226,287.2923064981657,600.5365635292288,339.9676690727957,6.488531000902903
water_quality,sensor_1,2025-01-25T20:09:10.478591,15.866600752091928,38.21334742152507,7.857195123728911,270.7908323184363,699.499518527842,419.42629321208284,6.257864432910647
water_quality,sensor_1,2025-01-25T20:09:20.478591,23.774409248216703,62.399904630864945,6.776269488594294,288.0822610156981,660.327990542181,378.38251231065817,6.8611076446039245
water_quality,sensor_1,2025-01-25T20:09:30.478591,21.036395268696126,48.59691863026846,7.158662365459078,200.64811515504394,653.6724541015099,343.3107915545158,7.756381029490754
water_quality,sensor_1,2025-01-25T20:09:40.478591,17.405849700488663,61.5951602502404,6.712914916538815,276.1210539686265,650.9319097906751,436.6309373265567,6.490198065988363
water_quality,sensor_1,2025-01-25T20:09:50.478591,18.612579412187777,66.45758013076693,6.816203435678423,243.0712252761899,595.3184946087265,338.72043189752696,6.959455751391167
water_quality,sensor_1,2025-01-25T20:10:00.478591,22.070582647631078,57.07222517161192,6.683568027613062,211.6444806902612,613.7833331136247,416.8793066660686,5.036639180392734
water_quality,sensor_1,2025-01-25T20:10:10.478591,21.02804935631213,39.631175428102765,7.885908129482384,214.28660540487232,660.608640622185,390.9952148092807,7.439689375697011
water_quality,sensor_1,2025-01-25T20:10:20.478591,18.586413258996544,58.63351261448327,6.682160635150054,240.31276758721967,518.5384011283652,444.61566217525694,5.110476522436787
water_quality,sensor_1,2025-01-25T20:10:30.478591,18.455343005520476,57.31408586393405,6.907723756522823,293.067121412755,544.8058188455944,404.9664400485163,5.992528318199505
water_quality,sensor_1,2025-01-25T20:10:40.478591,18.036467277438714,60.53820598401211,7.247796539796528,221.90710430890846,532.6428805503971,369.25796896379734,5.397432547327849
water_quality,sensor_1,2025-01-25T20:10:50.478591,20.382772469437064,43.23264141270795,7.641473277650668,257.49020823714625,517.8207204426413,364.68866166054715,6.1147751155813985
water_quality,sensor_1,2025-01-25T20:11:00.478591,17.846948824360613,38.64959949091228,7.81012004677093,254.27592733729972,541.1466189174599,303.00083665022294,7.374399491225117
water_quality,sensor_1,2025-01-25T20:11:10.478591,21.402599024529245,39.46863530534162,7.339614818366634,282.3780081126431,606.239523126553,397.631089761398,7.448264157864091
water_quality,sensor_1,2025-01-25T20:11:20.478591,16.163581121625786,41.05882691455554,7.086591400757401,213.0977354266773,535.0083067891104,359.6293958322423,6.769787039497597
water_quality,sensor_1,2025-01-25T20:11:30.478591,18.66240224970254,40.638493685132914,7.651581133471004,291.8870715110707,588.9005256970628,410.3689799131167,7.320401925549488
water_quality,sensor_1,2025-01-25T20:11:40.478591,18.42983343454359,32.283079572928244,6.821433162725322,255.14303356545605,568.5009237454176,379.04900442315306,5.406775397364398
water_quality,sensor_1,2025-01-25T20:11:50.478591,17.357128712096447,65.17223176010036,7.814347207557512,236.55982790271452,636.0354217998375,439.4322135783979,6.76078902359194
water_quality,sensor_1,2025-01-25T20:12:00.478591,20.460034181698212,68.66723895821532,6.76537177965386,285.2622584428925,548.5431781203883,359.2794231947945,6.784279916447405
water_quality,sensor_1,2025-01-25T20:12:10.478591,18.00812460290256,58.000559699348955,7.7849224642335955,215.3806116921124,600.1757913435359,430.9063929589845,6.262227978463141
water_quality,sensor_1,2025-01-25T20:12:20.478591,19.27845880033511,42.12610580703429,6.680366822858556,243.02014870797902,507.27409613208346,388.6622433216618,7.637088228850731
water_quality,sensor_1,2025-01-25T20:12:30.478591,24.32314022047789,46.2369947126312,6.614001814773313,272.53972530471424,690.0091991432166,382.12682926831616,7.618028146596709
water_quality,sensor_1,2025-01-25T20:12:40.478591,23.976633051617487,31.709716106421233,7.400851600789959,296.88450705346287,654.883796044208,434.4073268165029,6.663803871907199
water_quality,sensor_1,2025-01-25T20:12:50.478591,24.11944288712312,49.793796371643026,7.813086498664272,227.0920569036573,684.9393427091186,345.8534585300081,5.093378451012512
water_quality,sensor_1,2025-01-25T20:13:00.478591,21.44351577887921,68.23001757416846,7.9706356141170165,238.73075778461936,505.0850640621506,308.2476466369057,7.549648114064554
water_quality,sensor_1,2025-01-25T20:13:10.478591,16.358445436768484,41.31721521579771,7.3629033460888795,244.23971797399236,622.81356150287,366.12464261495717,7.388405485363933
water_quality,sensor_1,2025-01-25T20:13:20.478591,21.254450417135338,48.76166857442858,7.815210112256224,227.42533241087892,595.4745337660116,436.1539109379177,7.5416793515023866
water_quality,sensor_1,2025-01-25T20:13:30.478591,17.688464567843663,34.729024853578224,7.240992354773214,213.05293719218744,619.9085972890514,410.714624111617,6.922539407444491
water_quality,sensor_1,2025-01-25T20:13:40.478591,15.031078354616788,36.41296595779913,7.932656101045891,203.36132484465926,677.44857500415,408.95400565360876,7.866708521843499
water_quality,sensor_1,2025-01-25T20:13:50.478591,16.939643717755594,34.79780725073808,7.36225597758378,295.3305199203713,675.3356131460084,410.14158291177233,6.608945346103502
water_quality,sensor_1,2025-01-25T20:14:00.478591,17.644873993226806,53.12716890801754,7.90563176832945,273.8119251328115,698.5513909228133,389.56943782206116,7.825165385986022
water_quality,sensor_1,2025-01-25T20:14:10.478591,19.85938955561975,56.47543282197965,6.782590217337086,232.6606054360078,597.3612834885389,303.5366630899439,5.865332051722187
water_quality,sensor_1,2025-01-25T20:14:20.478591,18.373206620110157,54.83542437905617,6.751636722894114,275.07721768748024,668.2529052023161,409.3052329123866,7.394371199025484
water_quality,sensor_1,2025-01-25T20:14:30.478591,21.361869676621847,43.4039914899483,6.772018312622243,230.705424640718,564.0430776556764,385.48252668682915,7.45358854306066
water_quality,sensor_1,2025-01-25T20:14:40.478591,20.257821368486496,66.94391660343419,7.069366967841445,288.98642710601143,602.3146582737388,313.5256540068404,5.648175123874189
